1998-05-10,5.35125
1998-05-17,6.39428571429
1998-05-24,5.50839285714
1998-05-31,6.49982142857
1998-06-07,4.91375
1998-06-14,5.33553571429
1998-06-21,5.25785714286
1998-06-28,5.81428571429
1998-07-05,4.71589285714
1998-07-12,5.81464285714
1998-07-19,6.08017857143
1998-07-26,5.33053571429
1998-08-02,6.13321428571
1998-08-09,5.69375
1998-08-16,6.13625
1998-08-23,4.16125
1998-08-30,5.74982142857
1998-09-06,5.04035714286
1998-09-13,4.25946428571
1998-09-20,5.05732142857
1998-09-27,5.88589285714
1998-10-04,4.39607142857
1998-10-11,5.00767857143
1998-10-18,4.27107142857
1998-10-25,5.23946428571
1998-11-01,4.6025
1998-11-08,5.42035714286
1998-11-15,5.95142857143
1998-11-22,4.38625
1998-11-29,4.29178571429
1998-12-06,4.91339285714
1998-12-13,5.11660714286
1998-12-20,4.32267857143
1998-12-27,4.4225
1999-01-03,3.42607142857
1999-01-10,4.55767857143
1999-01-17,3.78642857143
1999-01-24,4.09928571429
1999-01-31,3.42928571429
1999-02-07,3.3475
1999-02-14,3.25910714286
1999-02-21,3.40160714286
1999-02-28,3.92589285714
1999-03-07,3.76767857143
1999-03-14,4.42553571429
1999-03-21,4.25285714286
1999-03-28,4.78017857143
1999-04-04,5.38017857143
1999-04-11,4.09035714286
1999-04-18,4.76107142857
1999-04-25,4.61446428571
1999-05-02,6.14571428571
1999-05-09,4.36160714286
1999-05-16,5.89589285714
1999-05-23,5.49535714286
1999-05-30,4.99982142857
1999-06-06,6.43196428571
1999-06-13,3.56089285714
1999-06-20,4.33678571429
1999-06-27,3.78607142857
1999-07-04,4.72857142857
1999-07-11,6.49553571429
1999-07-18,4.38285714286
1999-07-25,4.61428571429
1999-08-01,7.40303571429
1999-08-08,5.20732142857
1999-08-15,5.5425
1999-08-22,4.94339285714
1999-08-29,5.28482142857
1999-09-05,5.49071428571
1999-09-12,4.64285714286
1999-09-19,6.61964285714
1999-09-26,4.25928571429
1999-10-03,3.995
1999-10-10,5.77589285714
1999-10-17,5.48321428571
1999-10-24,5.00464285714
1999-10-31,4.85589285714
1999-11-07,3.57339285714
1999-11-14,4.43178571429
1999-11-21,4.68803571429
1999-11-28,3.58928571429
1999-12-05,5.39553571429
1999-12-12,5.88035714286
1999-12-19,4.46821428571
1999-12-26,2.94589285714
2000-01-02,3.5675
2000-01-09,4.20142857143
2000-01-16,4.4225
2000-01-23,4.37857142857
2000-01-30,3.15392857143
2000-02-06,3.68910714286
2000-02-13,4.18303571429
2000-02-20,5.56625
2000-02-27,4.29892857143
2000-03-05,5.2
2000-03-12,5.23214285714
2000-03-19,4.72553571429
2000-03-26,5.60964285714
2000-04-02,4.54357142857
2000-04-09,5.68214285714
2000-04-16,5.54339285714
2000-04-23,4.66089285714
2000-04-30,4.64732142857
2000-05-07,5.20446428571
2000-05-14,6.2175
2000-05-21,5.68785714286
2000-05-28,5.39446428571
2000-06-04,4.38714285714
2000-06-11,4.64142857143
2000-06-18,4.98714285714
2000-06-25,6.61285714286
2000-07-02,5.68625
2000-07-09,5.87303571429
2000-07-16,5.71857142857
2000-07-23,5.02625
2000-07-30,4.4275
2000-08-06,5.02428571429
2000-08-13,4.68678571429
2000-08-20,5.14178571429
2000-08-27,5.39071428571
2000-09-03,6.95803571429
2000-09-10,3.18696428571
2000-09-17,4.25464285714
2000-09-24,6.15142857143
2000-10-01,4.58339285714
2000-10-08,5.10392857143
2000-10-15,6.82464285714
2000-10-22,4.09785714286
2000-10-29,5.07232142857
2000-11-05,5.05892857143
2000-11-12,4.00107142857
2000-11-19,3.87803571429
2000-11-26,3.655
2000-12-03,3.19946428571
2000-12-10,3.16303571429
2000-12-17,2.43053571429
2000-12-24,4.97821428571
2000-12-31,3.10125
2001-01-07,3.01142857143
2001-01-14,5.71125
2001-01-21,4.67017857143
2001-01-28,3.74428571429
2001-02-04,2.81625
2001-02-11,3.37946428571
2001-02-18,3.93303571429
2001-02-25,4.84303571429
2001-03-04,4.89607142857
2001-03-11,4.86178571429
2001-03-18,5.17160714286
2001-03-25,3.47642857143
2001-04-01,4.43017857143
2001-04-08,4.26267857143
2001-04-15,5.19982142857
2001-04-22,5.34196428571
2001-04-29,4.85035714286
2001-05-06,5.40642857143
2001-05-13,5.37410714286
2001-05-20,5.46
2001-05-27,3.76517857143
2001-06-03,6.84696428571
2001-06-10,4.92517857143
2001-06-17,3.66321428571
2001-06-24,5.03589285714
2001-07-01,6.70428571429
2001-07-08,4.64107142857
2001-07-15,4.77392857143
2001-07-22,4.42803571429
2001-07-29,5.13928571429
2001-08-05,7.44553571429
2001-08-12,6.25696428571
2001-08-19,4.90910714286
2001-08-26,5.82214285714
2001-09-02,5.92625
2001-09-09,6.60053571429
2001-09-16,4.88160714286
2001-09-23,5.36053571429
2001-09-30,5.30660714286
2001-10-07,6.34285714286
2001-10-14,5.94464285714
2001-10-21,4.49375
2001-10-28,5.91160714286
2001-11-04,3.91642857143
2001-11-11,5.09678571429
2001-11-18,5.14392857143
2001-11-25,4.04142857143
2001-12-02,3.86535714286
2001-12-09,5.54607142857
2001-12-16,3.59571428571
2001-12-23,3.93017857143
2001-12-30,3.47428571429
2002-01-06,4.24035714286
2002-01-13,3.70178571429
2002-01-20,2.79571428571
2002-01-27,4.75678571429
2002-02-03,4.60696428571
2002-02-10,5.14428571429
2002-02-17,4.33017857143
2002-02-24,4.42464285714
2002-03-03,3.74285714286
2002-03-10,3.63357142857
2002-03-17,4.49928571429
2002-03-24,4.21428571429
2002-03-31,4.36089285714
2002-04-07,5.19464285714
2002-04-14,3.33
2002-04-21,4.97446428571
2002-04-28,4.27142857143
2002-05-05,4.50357142857
2002-05-12,3.89321428571
2002-05-19,4.17785714286
2002-05-26,4.93392857143
2002-06-02,3.97767857143
2002-06-09,4.48857142857
2002-06-16,5.27642857143
2002-06-23,5.08696428571
2002-06-30,5.82875
2002-07-07,4.76928571429
2002-07-14,4.20357142857
2002-07-21,5.05964285714
2002-07-28,5.64392857143
2002-08-04,7.86910714286
2002-08-11,6.31035714286
2002-08-18,6.68946428571
2002-08-25,5.89553571429
2002-09-01,5.04482142857
2002-09-08,5.92035714286
2002-09-15,4.84107142857
2002-09-22,6.24232142857
2002-09-29,3.98160714286
2002-10-06,4.66053571429
2002-10-13,3.52892857143
2002-10-20,4.27964285714
2002-10-27,4.54946428571
2002-11-03,4.87982142857
2002-11-10,2.72089285714
2002-11-17,3.90410714286
2002-11-24,5.15678571429
2002-12-01,3.79785714286
2002-12-08,4.15285714286
2002-12-15,4.71071428571
2002-12-22,3.22196428571
2002-12-29,2.87875
2003-01-05,2.73
2003-01-12,3.8
2003-01-19,3.05696428571
2003-01-26,3.38696428571
2003-02-02,4.30375
2003-02-09,3.61
2003-02-16,3.22321428571
2003-02-23,4.28571428571
2003-03-02,2.92357142857
2003-03-09,3.22357142857
2003-03-16,4.30303571429
2003-03-23,5.48464285714
2003-03-30,4.83214285714
2003-04-06,5.23214285714
2003-04-13,5.27910714286
2003-04-20,6.62196428571
2003-04-27,4.90267857143
2003-05-04,3.66392857143
2003-05-11,4.22660714286
2003-05-18,5.72464285714
2003-05-25,5.30964285714
2003-06-01,5.04607142857
2003-06-08,5.16160714286
2003-06-15,4.36892857143
2003-06-22,5.60053571429
2003-06-29,4.31928571429
2003-07-06,4.13714285714
2003-07-13,4.48017857143
2003-07-20,4.88107142857
2003-07-27,6.61767857143
2003-08-03,4.68660714286
2003-08-10,5.7125
2003-08-17,5.03446428571
2003-08-24,7.33446428571
2003-08-31,5.22410714286
2003-09-07,7.04946428571
2003-09-14,5.33
2003-09-21,5.69464285714
2003-09-28,6.05142857143
2003-10-05,5.18125
2003-10-12,3.98892857143
2003-10-19,5.34660714286
2003-10-26,4.86732142857
2003-11-02,4.57857142857
2003-11-09,3.25607142857
2003-11-16,2.82589285714
2003-11-23,4.20857142857
2003-11-30,3.69232142857
2003-12-07,4.52321428571
2003-12-14,3.74732142857
2003-12-21,3.92875
2003-12-28,3.38696428571
2004-01-04,3.13089285714
2004-01-11,4.18589285714
2004-01-18,3.31589285714
2004-01-25,4.63732142857
2004-02-01,3.26946428571
2004-02-08,3.27535714286
2004-02-15,3.55446428571
2004-02-22,4.59696428571
2004-02-29,3.66267857143
2004-03-07,4.70946428571
2004-03-14,4.20517857143
2004-03-21,5.56732142857
2004-03-28,4.58089285714
2004-04-04,5.37696428571
2004-04-11,4.86928571429
2004-04-18,5.46625
2004-04-25,4.16660714286
2004-05-02,4.84375
2004-05-09,5.99571428571
2004-05-16,3.96589285714
2004-05-23,5.88732142857
2004-05-30,5.2475
2004-06-06,5.4425
2004-06-13,4.23732142857
2004-06-20,5.57035714286
2004-06-27,6.40035714286
2004-07-04,5.97160714286
2004-07-11,5.82696428571
2004-07-18,5.52107142857
2004-07-25,6.60196428571
2004-08-01,7.26714285714
2004-08-08,5.11035714286
2004-08-15,5.83821428571
2004-08-22,5.68035714286
2004-08-29,5.51392857143
2004-09-05,6.89857142857
2004-09-12,7.4125
2004-09-19,4.69910714286
2004-09-26,4.99142857143
2004-10-03,3.505
2004-10-10,3.68839285714
2004-10-17,4.24821428571
2004-10-24,5.8075
2004-10-31,5.5725
2004-11-07,4.87857142857
2004-11-14,3.14107142857
2004-11-21,3.96517857143
2004-11-28,3.5725
2004-12-05,4.53660714286
2004-12-12,3.1275
2004-12-19,2.6725
2004-12-26,3.77839285714
2005-01-02,4.56678571429
2005-01-09,4.645
2005-01-16,2.67392857143
2005-01-23,2.89446428571
2005-01-30,3.39392857143
2005-02-06,3.74375
2005-02-13,4.56321428571
2005-02-20,4.71089285714
2005-02-27,3.80910714286
2005-03-06,4.44160714286
2005-03-13,4.48107142857
2005-03-20,5.22553571429
2005-03-27,5.21267857143
2005-04-03,4.13267857143
2005-04-10,5.81142857143
2005-04-17,5.45142857143
2005-04-24,5.64303571429
2005-05-01,4.30339285714
2005-05-08,3.45696428571
2005-05-15,4.72035714286
2005-05-22,6.69160714286
2005-05-29,6.37892857143
2005-06-05,4.85678571429
2005-06-12,5.26285714286
2005-06-19,5.33553571429
2005-06-26,5.24410714286
2005-07-03,3.75321428571
2005-07-10,6.19232142857
2005-07-17,6.77285714286
2005-07-24,3.57839285714
2005-07-31,4.64321428571
2005-08-07,5.60214285714
2005-08-14,6.51946428571
2005-08-21,5.13178571429
2005-08-28,3.9625
2005-09-04,6.16321428571
2005-09-11,4.73946428571
2005-09-18,5.65321428571
2005-09-25,6.13678571429
2005-10-02,5.85553571429
2005-10-09,5.47
2005-10-16,4.38803571429
2005-10-23,3.99535714286
2005-10-30,4.24321428571
2005-11-06,5.48410714286
2005-11-13,5.73571428571
2005-11-20,3.22589285714
2005-11-27,5.36303571429
2005-12-04,4.67625
2005-12-11,3.20482142857
2005-12-18,2.79678571429
2005-12-25,3.0825
2006-01-01,2.93232142857
2006-01-08,3.92285714286
2006-01-15,3.72160714286
2006-01-22,3.20625
2006-01-29,4.05803571429
2006-02-05,3.56839285714
2006-02-12,4.66357142857
2006-02-19,4.34339285714
2006-02-26,3.98178571429
2006-03-05,4.05267857143
2006-03-12,4.81642857143
2006-03-19,4.49714285714
2006-03-26,5.07392857143
2006-04-02,4.93321428571
2006-04-09,4.38857142857
2006-04-16,4.61839285714
2006-04-23,4.48625
2006-04-30,6.12625
2006-05-07,5.50464285714
2006-05-14,6.34571428571
2006-05-21,4.93839285714
2006-05-28,5.88482142857
2006-06-04,5.17732142857
2006-06-11,6.88428571429
2006-06-18,3.85857142857
2006-06-25,4.07160714286
2006-07-02,5.955
2006-07-09,5.84535714286
2006-07-16,6.96321428571
2006-07-23,6.49660714286
2006-07-30,6.97089285714
2006-08-06,4.31696428571
2006-08-13,3.16517857143
2006-08-20,3.79589285714
2006-08-27,5.30017857143
2006-09-03,6.26553571429
2006-09-10,5.23857142857
2006-09-17,5.86964285714
2006-09-24,4.36589285714
2006-10-01,4.48089285714
2006-10-08,4.83839285714
2006-10-15,5.2875
2006-10-22,6.88303571429
2006-10-29,5.51857142857
2006-11-05,4.46
2006-11-12,4.91357142857
2006-11-19,4.36892857143
2006-11-26,3.24392857143
2006-12-03,4.23714285714
2006-12-10,4.135
2006-12-17,3.36571428571
2006-12-24,4.10357142857
2006-12-31,5.13732142857
2007-01-07,4.87214285714
2007-01-14,3.15160714286
2007-01-21,4.10285714286
2007-01-28,4.61392857143
2007-02-04,4.95232142857
2007-02-11,5.29875
2007-02-18,4.52
2007-02-25,4.97071428571
2007-03-04,5.66
2007-03-11,5.13928571429
2007-03-18,4.66803571429
2007-03-25,4.34678571429
2007-04-01,3.86464285714
2007-04-08,4.43535714286
2007-04-15,4.62803571429
2007-04-22,4.35553571429
2007-04-29,5.22964285714
2007-05-06,6.50553571429
2007-05-13,5.23875
2007-05-20,6.57482142857
2007-05-27,3.83928571429
2007-06-03,4.67517857143
2007-06-10,5.00107142857
2007-06-17,3.94303571429
2007-06-24,3.45232142857
2007-07-01,4.31303571429
2007-07-08,5.38339285714
2007-07-15,5.37982142857
2007-07-22,6.03339285714
2007-07-29,6.23357142857
2007-08-05,4.11303571429
2007-08-12,6.47571428571
2007-08-19,4.48821428571
2007-08-26,5.28107142857
2007-09-02,4.42339285714
2007-09-09,4.79678571429
2007-09-16,5.91232142857
2007-09-23,3.41321428571
2007-09-30,3.95160714286
2007-10-07,5.74142857143
2007-10-14,4.65339285714
2007-10-21,4.82142857143
2007-10-28,5.02839285714
2007-11-04,4.41982142857
2007-11-11,2.77410714286
2007-11-18,4.61196428571
2007-11-25,3.70660714286
2007-12-02,4.98303571429
2007-12-09,5.39946428571
2007-12-16,4.10571428571
2007-12-23,5.13982142857
2007-12-30,4.92
2008-01-06,4.84535714286
2008-01-13,3.15482142857
2008-01-20,3.66089285714
2008-01-27,3.91678571429
2008-02-03,4.74303571429
2008-02-10,4.71803571429
2008-02-17,6.41178571429
2008-02-24,5.36803571429
2008-03-02,4.79482142857
2008-03-09,6.44375
2008-03-16,4.20053571429
2008-03-23,4.59267857143
2008-03-30,4.27964285714
2008-04-06,4.46107142857
2008-04-13,4.12392857143
2008-04-20,4.93607142857
2008-04-27,4.75357142857
2008-05-04,3.59714285714
2008-05-11,3.85696428571
2008-05-18,4.66678571429
2008-05-25,6.54482142857
2008-06-01,5.84464285714
2008-06-08,4.87535714286
2008-06-15,6.57678571429
2008-06-22,5.51625
2008-06-29,5.73017857143
2008-07-06,6.46625
2008-07-13,5.79964285714
2008-07-20,7.06482142857
2008-07-27,5.98571428571
2008-08-03,6.50767857143
2008-08-10,6.03464285714
2008-08-17,4.46535714286
2008-08-24,5.83732142857
2008-08-31,4.92
2008-09-07,5.82035714286
2008-09-14,5.64375
2008-09-21,7.49535714286
2008-09-28,4.95089285714
2008-10-05,6.08607142857
2008-10-12,6.37196428571
2008-10-19,5.00321428571
2008-10-26,6.01946428571
2008-11-02,5.52125
2008-11-09,4.04125
2008-11-16,3.58517857143
2008-11-23,3.84517857143
2008-11-30,3.95785714286
2008-12-07,5.62142857143
2008-12-14,3.63321428571
2008-12-21,3.92642857143
2008-12-28,4.76375
2009-01-04,2.15303571429
2009-01-11,3.05089285714
2009-01-18,5.30392857143
2009-01-25,3.51321428571
2009-02-01,3.04017857143
2009-02-08,3.62696428571
2009-02-15,4.6125
2009-02-22,4.14142857143
2009-03-01,5.54892857143
2009-03-08,5.39339285714
2009-03-15,6.05875
2009-03-22,5.79142857143
2009-03-29,4.54267857143
2009-04-05,5.15642857143
2009-04-12,6.79160714286
2009-04-19,7.01821428571
2009-04-26,4.67232142857
2009-05-03,4.44303571429
2009-05-10,5.01285714286
2009-05-17,4.73017857143
2009-05-24,5.98410714286
2009-05-31,5.19428571429
2009-06-07,4.21339285714
2009-06-14,5.14482142857
2009-06-21,4.86803571429
2009-06-28,4.89696428571
2009-07-05,3.53553571429
2009-07-12,4.78196428571
2009-07-19,4.47732142857
2009-07-26,6.63267857143
2009-08-02,4.58
2009-08-09,5.25821428571
2009-08-16,4.84553571429
2009-08-23,5.48732142857
2009-08-30,7.16839285714
2009-09-06,6.16142857143
2009-09-13,5.49857142857
2009-09-20,4.40071428571
2009-09-27,4.41375
2009-10-04,5.31517857143
2009-10-11,4.82839285714
2009-10-18,5.23928571429
2009-10-25,4.3675
2009-11-01,6.58089285714
2009-11-08,3.74696428571
2009-11-15,3.07125
2009-11-22,2.7525
2009-11-29,5.34982142857
2009-12-06,3.10946428571
2009-12-13,2.99303571429
2009-12-20,5.25357142857
2009-12-27,3.79821428571
2010-01-03,3.30339285714
2010-01-10,3.94839285714
2010-01-17,4.04339285714
2010-01-24,4.84303571429
2010-01-31,4.33410714286
2010-02-07,2.60875
2010-02-14,3.67714285714
2010-02-21,4.26071428571
2010-02-28,4.40214285714
2010-03-07,4.87053571429
2010-03-14,5.32714285714
2010-03-21,4.58
2010-03-28,4.82392857143
2010-04-04,4.66285714286
2010-04-11,5.50446428571
2010-04-18,4.10589285714
2010-04-25,4.98285714286
2010-05-02,4.84714285714
2010-05-09,4.57660714286
2010-05-16,5.435
2010-05-23,6.96678571429
2010-05-30,7.27339285714
2010-06-06,6.39053571429
2010-06-13,6.00017857143
2010-06-20,5.90428571429
2010-06-27,6.01589285714
2010-07-04,6.24142857143
2010-07-11,7.33732142857
2010-07-18,6.88053571429
2010-07-25,6.15
2010-08-01,5.76142857143
2010-08-08,6.51857142857
2010-08-15,6.35517857143
2010-08-22,5.38339285714
2010-08-29,5.63732142857
2010-09-05,5.61821428571
2010-09-12,4.21214285714
2010-09-19,4.97696428571
2010-09-26,3.25678571429
2010-10-03,4.76839285714
2010-10-10,4.72696428571
2010-10-17,4.86946428571
2010-10-24,4.10107142857
2010-10-31,3.66142857143
2010-11-07,3.46517857143
2010-11-14,5.65375
2010-11-21,5.51857142857
2010-11-28,3.91821428571
2010-12-05,4.0975
2010-12-12,3.32232142857
2010-12-19,3.68625
2010-12-26,3.40964285714
2011-01-02,2.51857142857
2011-01-09,4.66642857143
2011-01-16,4.83285714286
2011-01-23,3.65535714286
2011-01-30,3.72178571429
2011-02-06,3.89535714286
2011-02-13,3.03125
2011-02-20,2.63964285714
2011-02-27,4.56428571429
2011-03-06,4.82517857143
2011-03-13,4.12357142857
2011-03-20,5.12142857143
2011-03-27,3.59857142857
2011-04-03,3.83839285714
2011-04-10,4.34321428571
2011-04-17,4.46428571429
2011-04-24,4.89607142857
2011-05-01,3.40535714286
2011-05-08,4.97964285714
2011-05-15,4.92892857143
2011-05-22,5.37464285714
2011-05-29,4.44607142857
2011-06-05,4.53607142857
2011-06-12,5.27392857143
2011-06-19,6.38
2011-06-26,6.10196428571
2011-07-03,4.39232142857
2011-07-10,4.91107142857
2011-07-17,4.96160714286
2011-07-24,4.85696428571
2011-07-31,4.25696428571
2011-08-07,4.20589285714
2011-08-14,5.01196428571
2011-08-21,4.93660714286
2011-08-28,4.68089285714
2011-09-04,6.12035714286
2011-09-11,5.14928571429
2011-09-18,3.50267857143
2011-09-25,5.29142857143
2011-10-02,5.12089285714
2011-10-09,3.42482142857
2011-10-16,4.95410714286
2011-10-23,4.875
2011-10-30,3.63089285714
2011-11-06,3.13714285714
2011-11-13,4.69160714286
2011-11-20,3.18428571429
2011-11-27,4.0225
2011-12-04,4.32785714286
2011-12-11,4.92571428571
2011-12-18,3.25785714286
2011-12-25,3.31196428571
2012-01-01,3.07267857143
2012-01-08,5.74232142857
2012-01-15,5.24625
2012-01-22,4.69303571429
2012-01-29,4.46857142857
2012-02-05,4.84892857143
2012-02-12,3.67767857143
2012-02-19,3.43732142857
2012-02-26,4.30821428571
2012-03-04,4.26910714286
2012-03-11,3.92214285714
2012-03-18,4.54928571429
2012-03-25,5.33107142857
2012-04-01,5.78732142857
2012-04-08,3.82160714286
2012-04-15,4.97267857143
2012-04-22,5.45107142857
2012-04-29,6.11107142857
2012-05-06,4.96321428571
2012-05-13,4.13375
2012-05-20,6.03160714286
2012-05-27,5.27214285714
2012-06-03,5.11
2012-06-10,4.39392857143
2012-06-17,4.75357142857
2012-06-24,6.44410714286
2012-07-01,5.35910714286
2012-07-08,4.59375
2012-07-15,6.58946428571
2012-07-22,7.85535714286
2012-07-29,7.04053571429
2012-08-05,4.97910714286
2012-08-12,4.87107142857
2012-08-19,5.21517857143
2012-08-26,4.92928571429
2012-09-02,5.96625
2012-09-09,4.13839285714
2012-09-16,4.56357142857
2012-09-23,5.34696428571
2012-09-30,4.65142857143
2012-10-07,5.44589285714
2012-10-14,4.065
2012-10-21,4.49910714286
2012-10-28,5.43910714286
2012-11-04,2.98178571429
2012-11-11,3.33803571429
2012-11-18,2.93196428571
2012-11-25,3.82607142857
2012-12-02,4.04571428571
2012-12-09,4.73535714286
2012-12-16,2.93696428571
2012-12-23,2.70446428571
2012-12-30,3.29517857143
2013-01-06,5.10178571429
2013-01-13,3.76625
2013-01-20,4.92375
2013-01-27,3.85107142857
2013-02-03,4.39017857143
2013-02-10,4.36178571429
2013-02-17,4.56642857143
2013-02-24,4.06767857143
2013-03-03,4.36464285714
2013-03-10,4.05910714286
2013-03-17,5.02464285714
2013-03-24,5.24339285714
2013-03-31,4.37714285714
2013-04-07,4.15285714286
2013-04-14,4.66571428571
2013-04-21,5.62232142857
2013-04-28,4.79017857143
2013-05-05,5.18839285714
2013-05-12,5.30535714286
2013-05-19,4.82357142857
2013-05-26,4.98
2013-06-02,4.37482142857
2013-06-09,3.78035714286
2013-06-16,5.08946428571
2013-06-23,5.62303571429
2013-06-30,4.6525
2013-07-07,4.95035714286
2013-07-14,5.98571428571
2013-07-21,5.44232142857
2013-07-28,4.84875
2013-08-04,4.89125
2013-08-11,5.09464285714
2013-08-18,4.78553571429
2013-08-25,3.49267857143
2013-09-01,6.83232142857
2013-09-08,4.50767857143
2013-09-15,3.8275
2013-09-22,4.38553571429
2013-09-29,3.44982142857
2013-10-06,4.89142857143
2013-10-13,5.19214285714
2013-10-20,4.54607142857
2013-10-27,3.86767857143
2013-11-03,4.10571428571
2013-11-10,2.19803571429
2013-11-17,3.45107142857
2013-11-24,3.48142857143
2013-12-01,4.40017857143
2013-12-08,5.03910714286
2013-12-15,3.32839285714
2013-12-22,2.65839285714
2013-12-29,3.62160714286
2014-01-05,6.24803571429
2014-01-12,3.69428571429
2014-01-19,3.58
2014-01-26,2.56553571429
2014-02-02,4.26267857143
2014-02-09,4.345
2014-02-16,3.71803571429
2014-02-23,4.66678571429
2014-03-02,4.66821428571
2014-03-09,5.2675
2014-03-16,4.71660714286
2014-03-23,4.4725
2014-03-30,4.91321428571
2014-04-06,4.51339285714
2014-04-13,5.41303571429
2014-04-20,5.88660714286
2014-04-27,4.94035714286
2014-05-04,5.985
2014-05-11,6.30321428571
2014-05-18,3.06821428571
2014-05-25,4.68017857143
2014-06-01,4.81392857143
2014-06-08,3.74214285714
2014-06-15,5.07089285714
2014-06-22,5.46928571429
2014-06-29,4.12178571429
2014-07-06,3.73857142857
2014-07-13,6.30053571429
2014-07-20,4.76392857143
2014-07-27,5.64464285714
2014-08-03,5.60803571429
2014-08-10,7.45285714286
2014-08-17,5.55089285714
2014-08-24,5.57910714286
2014-08-31,3.85303571429
2014-09-07,5.66446428571
2014-09-14,4.12035714286
2014-09-21,4.86607142857
2014-09-28,5.70035714286
2014-10-05,3.69
2014-10-12,6.46267857143
2014-10-19,4.84910714286
2014-10-26,5.25839285714
2014-11-02,2.80482142857
2014-11-09,2.28464285714
2014-11-16,4.80428571429
2014-11-23,2.75982142857
2014-11-30,3.36946428571
2014-12-07,4.61625
2014-12-14,5.63107142857
2014-12-21,5.76517857143
2014-12-28,4.55357142857
2015-01-04,4.53214285714
2015-01-11,3.41517857143
2015-01-18,4.33125
2015-01-25,4.09892857143
2015-02-01,3.9525
2015-02-08,4.74767857143
2015-02-15,3.89892857143
2015-02-22,4.00892857143
2015-03-01,4.28535714286
2015-03-08,4.28017857143
2015-03-15,4.73589285714
2015-03-22,5.09857142857
2015-03-29,5.95517857143
2015-04-05,5.72553571429
2015-04-12,4.82321428571
2015-04-19,5.60910714286
2015-04-26,5.24392857143
2015-05-03,4.85767857143
2015-05-10,4.20732142857
2015-05-17,5.03910714286
2015-05-24,5.66142857143
2015-05-31,5.99785714286
2015-06-07,5.11142857143
2015-06-14,5.16803571429
2015-06-21,3.88464285714
2015-06-28,5.10196428571
2015-07-05,2.90660714286
2015-07-12,5.39375
2015-07-19,5.40946428571
2015-07-26,5.85053571429
2015-08-02,4.0895
