2011-05-01 15:00:00,3.33,13.46,280.91,5.07829,28.3313
2011-05-01 18:00:00,3.07,13.2,268.64,4.58215,354.364
2011-05-01 21:00:00,2.84,13.07,257.24,5.38677,345.706
2011-05-02 00:00:00,2.66,12.97,248.55,3.23246,330.739
2011-05-02 03:00:00,2.51,12.86,243.58,4.49729,315.36
2011-05-02 06:00:00,2.4,12.67,247.96,8.53353,278.491
2011-05-02 09:00:00,2.39,12.18,243.83,11.3014,248.293
2011-05-02 12:00:00,2.61,12.05,241.21,12.303,240.33
2011-05-02 15:00:00,3.08,6.37,252.71,13.9173,243.362
2011-05-02 18:00:00,3.69,7.6,253.73,12.9409,250.921
2011-05-02 21:00:00,4.32,8.91,259.94,12.7869,256.431
2011-05-03 00:00:00,5.3,14.86,238.8,12.0657,271.757
2011-05-03 03:00:00,6.04,15.01,238.7,9.99249,336.591
2011-05-03 06:00:00,6.03,14.69,238.55,13.3813,324.398
2011-05-03 09:00:00,5.99,14.54,237.91,13.847,311.692
2011-05-03 12:00:00,5.98,14.38,237.05,16.1787,317.405
2011-05-03 15:00:00,5.91,13.94,237.8,12.6424,320.392
2011-05-03 18:00:00,5.72,13.33,237.12,5.01941,261.176
2011-05-03 21:00:00,5.35,13.15,236.86,10.0124,229.293
2011-05-04 00:00:00,4.87,12.95,237.08,12.9904,226.997
2011-05-04 03:00:00,4.65,12.26,240.54,15.3142,223.492
2011-05-04 06:00:00,4.8,11.88,239.48,15.2736,225.213
2011-05-04 09:00:00,4.96,11.65,239.52,13.9081,232.949
2011-05-04 12:00:00,4.99,10.3,244.28,13.3618,242.112
2011-05-04 15:00:00,5,10.49,241.03,11.1995,247.809
2011-05-04 18:00:00,4.94,10.41,237.84,10.2212,253.693
2011-05-04 21:00:00,4.72,10.42,237.5,7.1071,256.824
2011-05-05 00:00:00,4.42,10.68,250.12,5.00546,231.001
2011-05-05 03:00:00,4.08,11.04,253.65,7.16082,202.411
2011-05-05 06:00:00,3.76,11.06,255.34,10.2454,213.535
2011-05-05 09:00:00,3.6,10.95,256,11.5581,219.489
2011-05-05 12:00:00,3.64,10.78,256.16,13.7697,229.241
2011-05-05 15:00:00,3.8,10.24,245.42,12.5829,239.216
2011-05-05 18:00:00,3.93,9.75,241.12,11.9629,241.871
2011-05-05 21:00:00,3.82,9.77,237.13,8.68365,288.602
2011-05-06 00:00:00,3.5,9.83,233.55,14.8398,329.149
2011-05-06 03:00:00,3.52,10.09,231.08,14.7875,336.104
2011-05-06 06:00:00,3.89,13.58,255.42,11.2808,293.566
2011-05-06 09:00:00,4.14,15.96,237.69,11.877,305.577
2011-05-06 12:00:00,4.36,15.77,237.22,15.4031,319.371
2011-05-06 15:00:00,4.63,15.52,237.26,15.718,324.712
2011-05-06 18:00:00,4.92,14.59,239.1,15.7631,337.47
2011-05-06 21:00:00,5.25,10.2,275.17,18.2897,231.081
2011-05-07 00:00:00,5.55,11.45,258.31,18.8424,240.565
2011-05-07 03:00:00,5.96,11.75,251.36,17.6214,246.913
2011-05-07 06:00:00,6.48,11.78,252.57,17.4231,261.917
2011-05-07 09:00:00,7.02,12.07,253.4,17.26,267.244
2011-05-07 12:00:00,7.61,12.58,252.58,18.3212,261.715
2011-05-07 15:00:00,8.26,13.04,245.44,16.9895,260.993
2011-05-07 18:00:00,8.55,13.35,243.17,16.9778,260.199
2011-05-07 21:00:00,8.29,13.47,240.8,14.8997,259.286
2011-05-08 00:00:00,7.72,13.3,239.88,13.627,253.414
2011-05-08 03:00:00,7.06,13.1,240.45,11.3884,261.059
2011-05-08 06:00:00,6.42,12.75,242.26,10.544,276.316
2011-05-08 09:00:00,5.91,12.21,244.37,11.9724,265.785
2011-05-08 12:00:00,5.49,12.03,244.63,12.1023,258.755
2011-05-08 15:00:00,5.1,11.85,246.39,9.73557,255.607
2011-05-08 18:00:00,4.76,11.57,248.47,9.80502,274.094
2011-05-08 21:00:00,4.51,11.38,249.88,9.93122,286.136
2011-05-09 00:00:00,4.34,11.3,249.71,10.4669,305.512
2011-05-09 03:00:00,4.14,11.26,249.92,12.8585,342.157
2011-05-09 06:00:00,4.08,11.34,250.44,12.9581,337.829
2011-05-09 09:00:00,4.29,11.16,252.64,12.7098,329.137
2011-05-09 12:00:00,4.54,9.68,264.1,15.3671,255.837
2011-05-09 15:00:00,4.58,9.7,258.72,13.4794,242.998
2011-05-09 18:00:00,4.86,12.73,263.94,14.4648,252.041
2011-05-09 21:00:00,5.39,12.03,261.85,15.9074,249.811
2011-05-10 00:00:00,5.64,11.1,252.45,14.1399,250.758
2011-05-10 03:00:00,5.55,11.85,255.95,11.7675,254.878
2011-05-10 06:00:00,5.34,12.2,254.32,11.13,261.579
2011-05-10 09:00:00,5.07,12.48,253.55,10.7804,263.449
2011-05-10 12:00:00,4.79,12.92,251.66,10.6129,268.65
2011-05-10 15:00:00,4.57,12.94,248.12,11.5432,262.333
2011-05-10 18:00:00,4.5,12.82,245.96,12.3168,276.808
2011-05-10 21:00:00,4.61,12.55,249.12,12.8467,276.661
2011-05-11 00:00:00,4.92,12.3,249.98,13.4379,280.332
2011-05-11 03:00:00,5.28,15.97,268.07,12.6314,284.3
2011-05-11 06:00:00,5.36,15.88,264.44,9.79131,270.937
2011-05-11 09:00:00,5.2,15.65,259.87,9.1924,271.309
2011-05-11 12:00:00,5.01,13.53,253.34,8.52904,248.398
2011-05-11 15:00:00,4.85,13.77,252.66,9.83409,235.147
2011-05-11 18:00:00,4.82,13.82,251.93,11.3314,237.909
2011-05-11 21:00:00,4.96,13.74,251.31,13.3629,243.704
2011-05-12 00:00:00,5.16,13.63,250.39,12.9387,238.399
2011-05-12 03:00:00,5.34,13.59,248.5,10.6899,203.544
2011-05-12 06:00:00,5.44,13.65,245.56,8.85858,209.633
2011-05-12 09:00:00,5.43,13.66,242.89,9.73826,215.176
2011-05-12 12:00:00,5.28,13.56,242.09,10.0345,221.89
2011-05-12 15:00:00,5,13.5,242.31,7.45287,234.007
2011-05-12 18:00:00,4.64,13.41,242.4,5.50391,276.363
2011-05-12 21:00:00,4.34,13.33,242.11,4.56207,263.202
2011-05-13 00:00:00,4.06,13.27,241.63,7.10633,235.55
2011-05-13 03:00:00,3.81,13.2,241.28,7.33873,228.425
2011-05-13 06:00:00,3.66,13.07,241.17,5.42584,235.285
2011-05-13 09:00:00,3.59,12.83,241.14,6.50171,273.439
2011-05-13 12:00:00,3.56,12.34,243.2,8.00466,279.71
2011-05-13 15:00:00,3.43,12.11,243,9.25681,352.614
2011-05-13 18:00:00,3.52,11.99,242.5,15.2871,245.95
2011-05-13 21:00:00,4.08,11.74,242.13,14.97,237.106
2011-05-14 00:00:00,4.61,9.78,247.82,15.2638,241
2011-05-14 03:00:00,5.21,10.33,249.11,15.0355,236.722
2011-05-14 06:00:00,5.33,10.9,249.5,13.1099,242.419
2011-05-14 09:00:00,5.26,11.19,248.82,12.2062,248.67
2011-05-14 12:00:00,5.26,11.45,248.31,11.6898,244.948
2011-05-14 15:00:00,5.25,12.09,249.05,10.4396,266.486
2011-05-14 18:00:00,5.23,12.22,246.4,13.0935,258.055
2011-05-14 21:00:00,5.55,12.35,243.64,15.7775,249.831
2011-05-15 00:00:00,5.93,12.52,242.31,13.1108,256.907
2011-05-15 03:00:00,5.88,12.8,237.15,11.6693,280.867
2011-05-15 06:00:00,5.54,12.77,236.39,9.2104,328.225
2011-05-15 09:00:00,5.23,12.25,240.25,14.0199,295.158
2011-05-15 12:00:00,5.3,11.91,239.8,14.7785,278.914
2011-05-15 15:00:00,5.64,11.67,242.02,16.434,291.789
2011-05-15 18:00:00,6.49,10.62,261.74,21.9454,292.534
2011-05-15 21:00:00,7.28,11.18,264.92,16.8235,274.979
2011-05-16 00:00:00,7.95,11.95,257.08,18.376,251.536
2011-05-16 03:00:00,8.33,12.28,256.83,18.5926,250.815
2011-05-16 06:00:00,7.97,12.51,256.38,16.015,250.219
2011-05-16 09:00:00,7.47,12.64,256.85,14.7927,241.096
2011-05-16 12:00:00,7.09,13.05,254.76,12.1138,229.856
2011-05-16 15:00:00,6.89,13.25,254.53,15.7186,222.603
2011-05-16 18:00:00,6.82,13.35,253.6,16.5386,215.526
2011-05-16 21:00:00,6.73,13.45,253.33,12.9956,200.025
2011-05-17 00:00:00,6.62,13.54,253.12,13.6602,216.577
2011-05-17 03:00:00,6.36,13.57,253,13.31,230.702
2011-05-17 06:00:00,6.01,13.42,252.37,11.54,247.48
2011-05-17 09:00:00,5.62,13.19,251.21,11.8967,266.965
2011-05-17 12:00:00,5.23,12.92,250.22,10.8785,307.418
2011-05-17 15:00:00,4.94,12.57,246.29,11.5474,287.384
2011-05-17 18:00:00,4.8,12.35,247.07,14.4506,298.161
2011-05-17 21:00:00,5.09,11.86,249.05,16.6021,277.232
2011-05-18 00:00:00,5.51,10.64,259.51,14.6433,282.062
2011-05-18 03:00:00,5.81,10.91,261.04,15.8228,286.259
2011-05-18 06:00:00,6.04,11.04,261.66,15.5319,285.459
2011-05-18 09:00:00,6.18,11.15,262.43,15.8833,289.416
2011-05-18 12:00:00,6.21,11.4,263.08,14.9905,298.531
2011-05-18 15:00:00,6.15,11.83,253.53,15.3509,302.686
2011-05-18 18:00:00,6.05,12.05,253.41,15.1145,301.334
2011-05-18 21:00:00,6,12.17,253.56,14.6792,309.111
2011-05-19 00:00:00,6.11,12.26,253.36,14.6699,291.809
2011-05-19 03:00:00,6.32,12.47,251.95,7.63857,274.957
2011-05-19 06:00:00,6.41,13.61,241.41,3.53051,215.896
2011-05-19 09:00:00,6.16,13.38,237.86,4.78315,148.769
2011-05-19 12:00:00,5.78,13.14,235.19,6.27481,152.781
2011-05-19 15:00:00,5.39,12.97,232.97,7.25989,132.879
2011-05-19 18:00:00,4.94,12.32,239.52,9.29199,101.358
2011-05-19 21:00:00,4.53,12,236.47,10.6842,104.582
2011-05-20 00:00:00,4.13,11.77,235.87,11.8263,105.246
2011-05-20 03:00:00,3.85,11.1,240.87,12.8141,108.944
2011-05-20 06:00:00,3.7,10.91,241.75,13.5237,95.9844
2011-05-20 09:00:00,3.66,10.72,248.59,13.0074,99.7373
2011-05-20 12:00:00,3.81,10.49,266.42,16.055,95.5399
2011-05-20 15:00:00,3.87,10.25,294.96,9.82125,87.2568
2011-05-20 18:00:00,3.68,10.03,312.6,6.69989,344.947
2011-05-20 21:00:00,3.42,9.96,323.42,9.13622,304.16
2011-05-21 00:00:00,3.26,9.95,328.15,10.6329,282.769
2011-05-21 03:00:00,3.21,9.92,328.27,9.6393,302.718
2011-05-21 06:00:00,3.16,9.87,328.75,9.52775,317.637
2011-05-21 09:00:00,3.07,9.81,331.26,8.43993,328.419
2011-05-21 12:00:00,2.95,9.8,338.16,5.38516,21.8014
2011-05-21 15:00:00,2.87,11.83,292.08,10.0145,53.6907
2011-05-21 18:00:00,3.13,11.75,287.74,20.6547,87.8356
2011-05-21 21:00:00,3.66,11.71,292.24,11.9543,53.5038
2011-05-22 00:00:00,4.48,10.24,359.6,11.3589,87.7293
2011-05-22 03:00:00,5.98,11.71,354.41,9.67196,174.66
2011-05-22 06:00:00,6.35,12.09,353.13,16.2034,181.167
2011-05-22 09:00:00,6.07,12.25,347.97,18.3156,195.258
2011-05-22 12:00:00,5.81,12.4,334.39,20.0148,182.205
2011-05-22 15:00:00,6.04,9.01,185.47,20.7325,179.115
2011-05-22 18:00:00,6.62,10.17,182.79,19.1193,174.778
2011-05-22 21:00:00,6.69,10.37,177.04,18.0185,175.001
2011-05-23 00:00:00,6.25,10.13,171.33,16.1842,172.616
2011-05-23 03:00:00,5.49,9.87,165.35,12.3301,177.676
2011-05-23 06:00:00,4.81,9.27,164.16,9.71124,194.309
2011-05-23 09:00:00,4.32,9.11,162.98,9.37783,215.233
2011-05-23 12:00:00,3.87,9.01,163.59,9.60469,231.34
2011-05-23 15:00:00,3.44,8.66,172.72,10.4503,263.351
2011-05-23 18:00:00,3.04,8.45,174.33,11.8904,269.518
2011-05-23 21:00:00,2.81,8.23,182.79,11.0823,285.867
2011-05-24 00:00:00,2.71,6.95,252.3,12.2132,291.924
2011-05-24 03:00:00,2.75,7,260.87,11.8882,291.775
2011-05-24 06:00:00,2.82,8.01,243.57,9.74987,285.833
2011-05-24 09:00:00,2.9,9.07,231.78,7.97004,291.802
2011-05-24 12:00:00,3.01,9.73,226.1,8.0085,313.179
2011-05-24 15:00:00,3.08,10.21,225.08,8.69589,2.1089
2011-05-24 18:00:00,3.05,10.99,216.09,11.5865,24.4193
2011-05-24 21:00:00,3.09,11.03,218.22,15.1836,42.3574
2011-05-25 00:00:00,3.35,10.87,219.68,15.7922,27.2465
2011-05-25 03:00:00,3.55,10.47,226.77,9.56579,344.104
2011-05-25 06:00:00,3.6,9.61,248.61,8.35496,295.676
2011-05-25 09:00:00,3.54,9.65,270.11,8.76604,294.606
2011-05-25 12:00:00,3.48,9.56,281.31,10.3344,248.724
2011-05-25 15:00:00,3.19,9.46,296.46,13.3943,224.093
2011-05-25 18:00:00,3.06,9.68,291.97,13.0138,217.821
2011-05-25 21:00:00,3.14,9.75,295.21,10.6604,223.366
2011-05-26 00:00:00,3.03,9.57,298.5,8.04492,262.716
2011-05-26 03:00:00,2.88,9.52,296.3,8.0128,301.528
2011-05-26 06:00:00,2.83,9.91,305.82,9.00268,302.296
2011-05-26 09:00:00,2.92,10.16,309.41,9.77737,298.531
2011-05-26 12:00:00,3.06,10.24,313.13,10.9882,296.892
2011-05-26 15:00:00,3.31,10.13,314.64,12.9343,290.691
2011-05-26 18:00:00,3.62,9.5,303.19,12.8163,282.345
2011-05-26 21:00:00,4.01,9.34,291.38,14.8293,256.508
2011-05-27 00:00:00,4.55,9.61,280.97,14.4833,258.45
2011-05-27 03:00:00,5.29,10.61,263.54,12.4947,265.732
2011-05-27 06:00:00,5.83,13.09,243.78,11.8802,270.338
2011-05-27 09:00:00,5.91,13.51,244.49,11.5806,270.594
2011-05-27 12:00:00,5.83,13.55,245.45,10.64,269.839
2011-05-27 15:00:00,5.71,13.47,246.33,10.3877,298.021
2011-05-27 18:00:00,5.54,13.44,247.05,13.4472,328.13
2011-05-27 21:00:00,5.29,13.46,248.28,14.3664,354.087
2011-05-28 00:00:00,5.11,13.45,248.84,13.7295,338.912
2011-05-28 03:00:00,5.09,13.37,248.06,13.1705,333.532
2011-05-28 06:00:00,5.16,13.24,247.32,11.3782,291.175
2011-05-28 09:00:00,5.42,13,248.33,19.5872,251.732
2011-05-28 12:00:00,6.47,12.47,256.28,18.5273,245.137
2011-05-28 15:00:00,7.51,12.25,255.04,17.461,238.513
2011-05-28 18:00:00,7.81,12.57,255.22,16.3976,231.935
2011-05-28 21:00:00,7.48,12.61,257.07,15.7392,247.394
2011-05-29 00:00:00,6.9,12.5,259.11,14.5971,251.59
2011-05-29 03:00:00,6.37,12.47,259.93,13.4633,253.073
2011-05-29 06:00:00,5.92,12.36,259.47,10.6595,272.42
2011-05-29 09:00:00,5.53,12.36,258.11,9.48574,271.994
2011-05-29 12:00:00,5.22,12.4,255.98,9.32966,260.437
2011-05-29 15:00:00,5,12.61,253.49,10.081,232.335
2011-05-29 18:00:00,4.96,12.8,249.81,12.3673,224.837
2011-05-29 21:00:00,5.07,12.91,247.16,10.3187,226.139
2011-05-30 00:00:00,5.13,12.95,244.83,8.67572,215.193
2011-05-30 03:00:00,5.11,12.91,243.19,5.65211,189.163
2011-05-30 06:00:00,4.97,12.79,242.28,4.02403,92.5636
2011-05-30 09:00:00,4.73,12.56,244.13,5.80621,49.1203
2011-05-30 12:00:00,4.38,12.36,243.69,8.23166,40.1709
2011-05-30 15:00:00,3.95,12.24,242.98,10.8877,34.7117
2011-05-30 18:00:00,3.56,12.15,242.34,14.6293,17.9147
2011-05-30 21:00:00,3.37,12.07,242.35,13.2662,18.9129
2011-05-31 00:00:00,3.3,11.99,243.02,14.3881,7.34727
2011-05-31 03:00:00,3.43,6.93,349.48,15.0643,1.36936
2011-05-31 06:00:00,3.64,7.5,343,13.6371,336.123
2011-05-31 09:00:00,3.56,7.76,341.12,9.56608,296.913
2011-05-31 12:00:00,3.31,8.05,328.89,7.25772,283.06
2011-05-31 15:00:00,3.06,8.11,328.26,5.7817,281.777
2011-05-31 18:00:00,2.91,8.17,329.22,4.53601,299.447
2011-05-31 21:00:00,2.81,8.31,332.67,5.42092,327.659
2011-06-01 00:00:00,2.77,8.81,330.81,6.93058,340.179
2011-06-01 03:00:00,2.8,10.18,327.38,8.28021,349.07
2011-06-01 06:00:00,2.91,10.64,291.58,11.0257,351.341
2011-06-01 09:00:00,3.04,10.63,291.7,11.4307,350.381
2011-06-01 12:00:00,3.03,10.62,293.53,10.349,14.0362
2011-06-01 15:00:00,2.95,10.59,297.87,11.5302,22.918
2011-06-01 18:00:00,3.03,9.3,0.99,11.7843,354.497
2011-06-01 21:00:00,2.92,8.91,359.6,10.7864,279.768
2011-06-02 00:00:00,2.78,8.95,352.8,10.6481,273.338
2011-06-02 03:00:00,2.83,9.68,307.69,10.4271,284.609
2011-06-02 06:00:00,2.97,9.64,301.01,8.25383,316.227
2011-06-02 09:00:00,3.03,9.57,298.27,10.0618,354.182
2011-06-02 12:00:00,3.26,9.6,297.65,15.3415,8.32022
2011-06-02 15:00:00,3.98,7.79,353.65,18.5415,6.28558
2011-06-02 18:00:00,4.64,8.56,343.05,14.3443,334.435
2011-06-02 21:00:00,4.93,9.3,328.75,12.3267,334.329
2011-06-03 00:00:00,5.05,10.5,308.27,12.7464,335.084
2011-06-03 03:00:00,5.21,11.29,307.32,13.1924,337.634
2011-06-03 06:00:00,5.4,11.75,293.21,11.252,323.201
2011-06-03 09:00:00,5.92,12.58,293.02,11.6265,318.592
2011-06-03 12:00:00,6.45,13.48,279.43,9.30953,295.106
2011-06-03 15:00:00,6.4,13.1,277.21,12.4776,286.721
2011-06-03 18:00:00,6.26,12.58,285.05,9.97634,306.399
2011-06-03 21:00:00,6.31,12.35,284.34,10.6183,308.5
2011-06-04 00:00:00,6.59,13.46,276.59,7.61166,338.255
2011-06-04 03:00:00,6.66,13.49,273.33,9.48079,354.067
2011-06-04 06:00:00,6.5,13.51,274.04,10.1785,11.045
2011-06-04 09:00:00,6.35,13.77,275.24,7.59213,306.538
2011-06-04 12:00:00,6.18,13.82,276.19,9.00925,324.669
2011-06-04 15:00:00,5.99,13.79,276.73,10.6027,321.087
2011-06-04 18:00:00,6.03,13.67,276.39,10.2329,314.169
2011-06-04 21:00:00,6.17,13.57,276.9,8.24268,307.607
2011-06-05 00:00:00,6.16,13.46,277.18,6.22547,290.793
2011-06-05 03:00:00,6.04,13.93,276.05,4.26636,284.525
2011-06-05 06:00:00,5.86,14.21,272.31,3.37191,260.957
2011-06-05 09:00:00,5.63,14.18,268.78,4.63729,183.215
2011-06-05 12:00:00,5.38,13.85,265.34,5.37141,183.736
2011-06-05 15:00:00,5.16,13.48,262.19,5.09472,202.992
2011-06-05 18:00:00,4.86,13.19,260.01,8.69244,257.307
2011-06-05 21:00:00,4.37,12.82,258.34,14.33,207.334
2011-06-06 00:00:00,4.09,12.76,256.42,13.6652,213.993
2011-06-06 03:00:00,4.36,9.13,233.84,13.7104,210.362
2011-06-06 06:00:00,4.71,9.67,233.27,14.0021,216.608
2011-06-06 09:00:00,4.59,9.62,230.66,12.3671,219.883
2011-06-06 12:00:00,4.31,9.22,215.76,13.0112,219.981
2011-06-06 15:00:00,4.12,9.25,214.51,11.1465,228.128
2011-06-06 18:00:00,3.94,9.7,225.03,9.52459,248.635
2011-06-06 21:00:00,3.63,9.79,224.33,8.61752,305.793
2011-06-07 00:00:00,3.15,9.71,227.03,15.175,345.03
2011-06-07 03:00:00,3.28,9.62,231.77,15.5808,288.098
2011-06-07 06:00:00,3.75,8,258.98,16.076,268.432
2011-06-07 09:00:00,4.6,8.85,262.67,17.5717,267.913
2011-06-07 12:00:00,5.68,10.05,263.7,14.6523,280.858
2011-06-07 15:00:00,6.21,11.08,263.7,13.2665,289.05
2011-06-07 18:00:00,6.66,11.86,268.78,14.4081,277.939
2011-06-07 21:00:00,7.13,12.36,267.9,15.4119,275.137
2011-06-08 00:00:00,7.26,12.4,266.11,14.4864,272.73
2011-06-08 03:00:00,7.27,12.4,264.97,14.362,269.043
2011-06-08 06:00:00,7.31,12.56,263.5,14.0855,265.929
2011-06-08 09:00:00,7.31,13.02,260.4,14.65,264.399
2011-06-08 12:00:00,7.22,13.35,257.87,13.5864,247.04
2011-06-08 15:00:00,7.01,13.71,255.67,11.5052,228.524
2011-06-08 18:00:00,6.72,14.09,248.86,12.3858,240.973
2011-06-08 21:00:00,6.42,14.11,247.82,12.9202,249.475
2011-06-09 00:00:00,6.17,14.02,247.5,14.1328,223.509
2011-06-09 03:00:00,6.17,13.59,251,16.1771,208.102
2011-06-09 06:00:00,6.51,12.74,247.02,16.2336,214.053
2011-06-09 09:00:00,6.41,11.67,237.47,15.5079,222.465
2011-06-09 12:00:00,6.13,11.19,225.29,17.5446,220.956
2011-06-09 15:00:00,5.92,10.44,213.61,15.553,221.325
2011-06-09 18:00:00,5.87,10.19,215.92,16.3134,217.629
2011-06-09 21:00:00,6.05,10.33,217.43,15.818,220.154
2011-06-10 00:00:00,6.33,10.71,228.48,17.0948,221.111
2011-06-10 03:00:00,6.13,10.92,228,12.3163,211.69
2011-06-10 06:00:00,5.66,10.8,230.75,13.4368,229.649
2011-06-10 09:00:00,5.5,10.38,220.83,14.3735,228.469
2011-06-10 12:00:00,5.32,11.29,244.01,9.88964,227.746
2011-06-10 15:00:00,5.02,11.61,252.74,10.8933,237.331
2011-06-10 18:00:00,4.81,11.66,252.23,12.1246,241.152
2011-06-10 21:00:00,4.79,11.52,249.95,12.6521,241.227
2011-06-11 00:00:00,4.76,11.05,251.42,10.6591,248.538
2011-06-11 03:00:00,4.64,10.93,252.68,11.5412,266.523
2011-06-11 06:00:00,4.41,10.85,253.35,9.31962,307.94
2011-06-11 09:00:00,4.1,10.74,252.95,12.5789,321.909
2011-06-11 12:00:00,4,10.68,251.76,16.0726,324.164
2011-06-11 15:00:00,4.3,9.55,261.64,15.5919,304.628
2011-06-11 18:00:00,4.71,9.39,278.62,13.9909,291.246
2011-06-11 21:00:00,4.85,10.23,268.34,11.4173,282.186
2011-06-12 00:00:00,4.8,10.79,259.27,11.351,282.31
2011-06-12 03:00:00,4.73,11.01,260.72,10.4556,289.267
2011-06-12 06:00:00,4.63,11.17,261.3,9.16494,299.838
2011-06-12 09:00:00,4.52,11.27,261.78,8.34367,301.423
2011-06-12 12:00:00,4.38,11.3,262.27,7.86649,324.572
2011-06-12 15:00:00,4.25,11.33,262.88,7.70923,318.681
2011-06-12 18:00:00,4.24,11.5,263.27,5.70306,287.132
2011-06-12 21:00:00,4.5,12.2,254.05,10.1014,269.036
2011-06-13 00:00:00,4.96,14.28,243.99,12.0359,254.532
2011-06-13 03:00:00,5.34,14.23,245.81,13.3656,253.124
2011-06-13 06:00:00,5.58,14.15,247.04,10.2708,267.377
2011-06-13 09:00:00,5.71,14.27,248.19,9.03752,280.713
2011-06-13 12:00:00,5.9,15.31,249.5,9.39954,303.369
2011-06-13 15:00:00,6.14,16.89,249.39,11.5224,327.151
2011-06-13 18:00:00,6.24,16.66,249.9,11.0471,336.359
2011-06-13 21:00:00,6.16,16.26,249.89,11.3943,346.086
2011-06-14 00:00:00,5.88,16.07,249.68,9.99986,6.77677
2011-06-14 03:00:00,5.42,15.97,249.12,12.3986,38.7463
2011-06-14 06:00:00,4.99,15.88,248.24,17.2479,44.2247
2011-06-14 09:00:00,4.78,15.7,247.09,14.6967,43.842
2011-06-14 12:00:00,4.65,15.18,250.11,11.8944,52.6868
2011-06-14 15:00:00,4.56,14.7,250.71,8.87416,321.865
2011-06-14 18:00:00,4.38,14.52,251.74,12.1319,319.245
2011-06-14 21:00:00,4.33,14.37,254.95,12.5429,344.557
2011-06-15 00:00:00,4.66,14,261.84,13.8746,342.466
2011-06-15 03:00:00,5.33,13.18,288.18,13.0956,314.938
2011-06-15 06:00:00,5.92,12.84,294.75,12.3701,323.315
2011-06-15 09:00:00,7.19,12.68,307.27,11.4934,326.282
2011-06-15 12:00:00,9.17,17.12,286.76,11.1634,334.192
2011-06-15 15:00:00,9.78,16.54,279.85,11.015,333.179
2011-06-15 18:00:00,9.66,16.26,276.89,10.6482,325.638
2011-06-15 21:00:00,9.3,16.21,275.67,10.9227,350.408
2011-06-16 00:00:00,9.2,16.38,275.53,11.0474,299.025
2011-06-16 03:00:00,9.44,16.64,276.14,12.5873,280.158
2011-06-16 06:00:00,9.78,16.77,276.35,10.86,306.765
2011-06-16 09:00:00,10.14,17.05,278.77,13.0889,288.809
2011-06-16 12:00:00,10.53,17.15,276.73,13.3276,277.936
2011-06-16 15:00:00,10.71,16.88,272.07,10.9288,273.357
2011-06-16 18:00:00,10.76,16.63,270.63,10.1808,252.509
2011-06-16 21:00:00,10.32,16.35,268.67,8.76302,231.626
2011-06-17 00:00:00,9.42,16.01,266.17,10.357,254.085
2011-06-17 03:00:00,8.42,15.38,264.62,6.73116,244.197
2011-06-17 06:00:00,7.52,14.6,261.16,5.04683,249.59
2011-06-17 09:00:00,6.74,14.16,259.56,3.75225,271.986
2011-06-17 12:00:00,6.13,13.32,259.4,4.036,233.159
2011-06-17 15:00:00,5.6,12.93,257.14,5.8483,194.963
2011-06-17 18:00:00,5.11,12.34,261.44,6.66544,188.629
2011-06-17 21:00:00,4.7,11.95,256.77,6.4574,198.604
2011-06-18 00:00:00,4.36,11.5,265.07,6.5602,187.093
2011-06-18 03:00:00,4.07,11.19,259.82,6.19359,183.796
2011-06-18 06:00:00,3.84,11.09,255.8,4.83496,184.508
2011-06-18 09:00:00,3.68,11.14,256.78,8.03132,169.235
2011-06-18 12:00:00,3.67,11.56,277.15,9.62952,165.199
2011-06-18 15:00:00,3.78,10.23,260.39,10.0692,166.971
2011-06-18 18:00:00,3.92,10.12,236.32,13.8556,168.763
2011-06-18 21:00:00,3.97,10.07,215.91,12.7873,165.322
2011-06-19 00:00:00,3.93,10.57,227.33,15.8805,160.504
2011-06-19 03:00:00,3.86,10.56,220.6,15.2269,147.907
2011-06-19 06:00:00,4.29,8.84,190.28,17.5308,153.508
2011-06-19 09:00:00,5.54,9.53,182.15,21.1986,164.934
2011-06-19 12:00:00,6.49,9.81,181.28,21.226,170.919
2011-06-19 15:00:00,7,10.01,172.13,20.9489,176.99
2011-06-19 18:00:00,7.18,10.13,168.39,20.2962,182.288
2011-06-19 21:00:00,7.15,10.22,167.91,20.3556,186.857
2011-06-20 00:00:00,7.09,10.28,168.76,19.8727,188.391
2011-06-20 03:00:00,6.99,10.24,171.89,18.3801,191.518
2011-06-20 06:00:00,7.09,10.21,178.29,18.4127,192.006
2011-06-20 09:00:00,7.21,10.25,181.49,17.7007,185.122
2011-06-20 12:00:00,7.28,10.29,184.92,19.4833,199.551
2011-06-20 15:00:00,7.3,10.35,187.6,17.9678,192.962
2011-06-20 18:00:00,7.36,10.59,188.28,17.3792,196.308
2011-06-20 21:00:00,7.31,10.76,192.39,16.8958,193.486
2011-06-21 00:00:00,7.32,10.65,191.02,20.3503,183.607
2011-06-21 03:00:00,7.29,10.52,181.55,17.9671,171.292
2011-06-21 06:00:00,7.06,10.45,181.25,15.4809,177.852
2011-06-21 09:00:00,6.73,10.41,178.72,14.9908,179.426
2011-06-21 12:00:00,6.55,10.47,174.89,18.4212,186.578
2011-06-21 15:00:00,6.37,10.76,150.5,14.7673,188.372
2011-06-21 18:00:00,5.96,11.02,148.16,12.7624,200.935
2011-06-21 21:00:00,5.45,11.1,146.42,10.9966,219.132
2011-06-22 00:00:00,4.93,11.15,144.79,10.6317,254.003
